day,sample_id,production_units,total_hours,idle_hours,mobilisation_cost,completed_blocks,blackout_conflicts,sequencing_violations,available_hours,utilisation_ratio,downtime_hours,downtime_events,weather_severity_total
27,24,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,24,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,24,1040.1850388999999,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,1.2
30,24,1262.1056864000002,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
31,24,2796.4778880000003,96.0,120.0,219.44,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
32,24,2566.2186887,120.0,96.0,276.04,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
33,24,1740.505036,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
34,24,1628.451297,120.0,96.0,268.6,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,24,1879.606237,120.0,96.0,215.36,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
36,24,2081.545273,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,24,2893.0013882999997,120.0,96.0,273.40000000000003,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
38,24,1693.9441273999996,96.0,120.0,217.04000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
39,24,1470.7670876999998,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
40,24,928.9484818999999,96.0,120.0,215.36,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,24,678.968019,48.0,168.0,107.68,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
42,24,1336.0477683999986,96.0,120.0,216.08,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
1,25,1791.405508548531,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,25,2716.5564718925316,72.0,144.0,109.12,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,25,3154.2701355485315,120.0,96.0,162.60000000000002,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
4,25,4167.059456548531,120.0,96.0,214.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,25,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,25,3414.929326,120.0,96.0,270.52,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,25,3225.5257706,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
8,25,3583.6970037,120.0,96.0,269.08000000000004,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
9,25,4350.8807639999995,120.0,96.0,214.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
10,25,4288.665873,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
11,25,5020.838551,144.0,72.0,322.79999999999995,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,25,3602.7694459999993,120.0,96.0,269.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
13,25,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,25,4749.929917,144.0,72.0,324.96000000000004,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,25,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,25,4386.796488,168.0,48.0,380.36,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
17,25,3973.9871101000003,168.0,48.0,326.16,0,0,0,216.0,0.7777777777777778,0.0,0,2.1
18,25,4905.3534141,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
19,25,4796.999933100001,192.0,24.0,432.15999999999997,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,25,1896.6720955000003,120.0,96.0,268.6,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
21,25,3408.746375399999,144.0,72.0,321.84000000000003,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,25,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,25,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,25,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,25,3698.1793473000007,120.0,96.0,272.44,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
26,25,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,25,1619.9617430000008,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,25,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,25,592.4802894440002,72.0,144.0,164.04000000000002,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
30,25,1746.2172844440004,96.0,120.0,163.56,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,25,3221.818540444,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,25,2035.5068139999998,96.0,120.0,222.07999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,25,1738.8607389999997,96.0,120.0,219.68,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,25,1702.3516980000004,96.0,120.0,214.64000000000001,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
35,25,3062.9922016,120.0,96.0,215.6,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
36,25,2327.753509,96.0,120.0,218.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
37,25,3034.4901690000006,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,25,2415.736358,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,25,2381.6881869999997,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,25,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,25,1451.753092999999,72.0,144.0,161.4,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,25,1122.2898260999982,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,26,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,26,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,26,3561.245471,120.0,96.0,162.60000000000002,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,26,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,26,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,26,2520.7517611463,96.0,120.0,216.56,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,26,4607.893957999999,144.0,72.0,270.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,26,2819.1980334,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,1.5
9,26,3407.6324842,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
10,26,5599.3084759,168.0,48.0,378.44,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
11,26,4341.870532,120.0,96.0,267.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
12,26,1866.7311681,120.0,96.0,269.32,0,0,2,216.0,0.5555555555555556,0.0,0,1.5
13,26,3273.2347881999995,144.0,72.0,327.35999999999996,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
14,26,4121.1906389463,144.0,72.0,325.20000000000005,0,0,3,216.0,0.6666666666666666,0.0,0,0.0
15,26,3322.895261146301,168.0,48.0,270.76000000000005,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
16,26,3647.1760639999998,144.0,72.0,327.12,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
17,26,3702.8160398000005,168.0,48.0,325.92,0,0,1,216.0,0.7777777777777778,0.0,0,2.1
18,26,4299.445651399999,168.0,48.0,324.0,0,0,4,216.0,0.7777777777777778,0.0,0,0.0
19,26,4116.5984403,192.0,24.0,433.84,0,0,2,216.0,0.8888888888888888,0.0,0,0.0
20,26,3246.6502741,168.0,48.0,375.08000000000004,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
21,26,3378.086534,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
22,26,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,26,2163.9241899999997,72.0,144.0,161.64,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
24,26,2780.7615753999994,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,26,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,26,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,26,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,26,937.8761670000001,48.0,168.0,109.12,0,0,1,216.0,0.2222222222222222,0.0,0,0.0
29,26,1595.3180183999998,96.0,120.0,217.04000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,26,1972.1606709999999,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,26,3295.7177839999995,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,26,2327.753509,96.0,120.0,221.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,26,1996.6671779999997,96.0,120.0,215.84,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
34,26,2166.6164462,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
35,26,2255.4195211999995,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,26,1816.7787203999997,120.0,96.0,271.96,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
37,26,2325.9648135463003,96.0,120.0,219.68,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
38,26,2004.4141010000003,96.0,120.0,216.32000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,26,2235.5074749,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,26,928.9484818999999,96.0,120.0,215.36,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
41,26,1151.1907119,72.0,144.0,161.4,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
42,26,824.1370929999987,96.0,120.0,216.8,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,27,1164.04956,24.0,192.0,0.0,0,0,0,216.0,0.1111111111111111,0.0,0,0.0
2,27,2358.758485,72.0,144.0,54.92,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
3,27,2526.9141870000003,120.0,96.0,162.60000000000002,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
4,27,3539.703508,120.0,96.0,214.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,27,2414.1510203999997,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
6,27,3330.5658903,120.0,96.0,270.52,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
7,27,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,27,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,27,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,27,5665.844757000001,168.0,48.0,378.44,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
11,27,3514.5869857,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,1.8
12,27,3545.0123981999996,120.0,96.0,269.32,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
13,27,3997.1851579999993,144.0,72.0,327.35999999999996,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,27,3555.220992,120.0,96.0,269.79999999999995,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
15,27,3002.9673250000014,144.0,72.0,218.72000000000003,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
16,27,4377.6615790000005,168.0,48.0,379.88,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,27,4456.217501,144.0,72.0,271.72,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
18,27,5689.3531,192.0,24.0,377.96000000000004,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,27,5091.464040000001,192.0,24.0,432.4,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
20,27,2749.375494,144.0,72.0,321.6,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
21,27,3734.0951289999994,144.0,72.0,322.31999999999994,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,27,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,27,1958.5268387000008,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,27,2484.0863717000007,120.0,96.0,269.8,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
25,27,3065.29593,120.0,96.0,272.44,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
26,27,2503.9974930000003,120.0,96.0,273.88,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,27,1484.421875,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,27,1263.961643,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,27,661.4087447000007,96.0,120.0,218.24,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
30,27,1153.709658,96.0,120.0,164.76,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
31,27,2591.6641498,120.0,96.0,275.32000000000005,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,27,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
33,27,2155.0123939999994,96.0,120.0,218.0,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
34,27,2433.255479,120.0,96.0,268.36,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
35,27,2287.8506008000004,120.0,96.0,215.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
36,27,1629.4274563,96.0,120.0,218.48,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
37,27,2378.7435705,120.0,96.0,273.40000000000003,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
38,27,1945.178543,72.0,144.0,162.36,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
39,27,2437.888629,120.0,96.0,270.04,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
40,27,860.6576040999992,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
41,27,1155.9432098999991,72.0,144.0,161.4,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
42,27,821.3463726999985,96.0,120.0,216.8,0,0,1,216.0,0.4444444444444444,0.0,0,1.2
1,28,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,28,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,28,2162.671675077987,96.0,120.0,107.44,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,28,1797.2601245448443,96.0,120.0,163.07999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
5,28,3039.136668,72.0,144.0,106.96000000000001,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
6,28,2449.407991552162,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,28,4596.504361999999,144.0,72.0,269.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
8,28,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,28,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,28,5318.878176,144.0,72.0,324.24,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,28,5020.838551,144.0,72.0,323.28,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
12,28,2815.405863,96.0,120.0,216.08,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
13,28,3997.1851579999993,144.0,72.0,327.11999999999995,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
14,28,4749.929917,144.0,72.0,324.96000000000004,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,28,3472.0141660000013,168.0,48.0,270.76000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,28,4377.119648,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,28,5637.880629,168.0,48.0,326.16,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
18,28,4901.989517,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,28,4304.1004570000005,192.0,24.0,432.4,0,0,2,216.0,0.8888888888888888,0.0,0,0.0
20,28,1670.7353727999998,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
21,28,3734.0951289999994,144.0,72.0,322.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
22,28,1476.846406,96.0,120.0,215.84000000000003,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
23,28,1711.965266,48.0,168.0,108.16,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
24,28,2815.458569,120.0,96.0,270.28,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,28,3793.464481,120.0,96.0,272.44,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
26,28,2768.103749,120.0,96.0,273.88,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,28,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,28,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,28,1598.840391699999,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,28,1459.0186288999992,96.0,120.0,164.76,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
31,28,3022.3464208999994,120.0,96.0,275.32000000000005,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
32,28,2035.5068139999998,96.0,120.0,222.07999999999998,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
33,28,1529.9443023999997,72.0,144.0,165.0,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
34,28,1126.3264334999997,96.0,120.0,216.56,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
35,28,1590.8552943999998,120.0,96.0,214.88000000000002,0,0,4,216.0,0.5555555555555556,0.0,0,0.0
36,28,2446.1064076000002,120.0,96.0,271.96,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
37,28,3221.884409,120.0,96.0,273.40000000000003,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
38,28,2408.530586,96.0,120.0,217.04000000000002,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
39,28,2013.410731,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,28,1229.510862999999,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
41,28,1505.5357742999988,72.0,144.0,161.4,1,0,1,216.0,0.3333333333333333,0.0,0,0.0
42,28,222.64815985216092,72.0,144.0,163.07999999999998,0,0,3,216.0,0.3333333333333333,0.0,0,0.0
1,29,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,29,2359.437141,48.0,168.0,54.92,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
3,29,3561.245471,120.0,96.0,163.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
4,29,4227.068211,120.0,96.0,214.64,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
5,29,3056.6283940000003,96.0,120.0,106.48,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
6,29,2945.882485,96.0,120.0,217.27999999999997,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
7,29,4596.504361999999,144.0,72.0,268.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
8,29,3352.821915,96.0,120.0,215.12,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
9,29,4868.0464059999995,144.0,72.0,270.04,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,29,5436.416653,144.0,72.0,324.71999999999997,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
11,29,4121.584019,120.0,96.0,270.28,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
12,29,2544.890442,96.0,120.0,216.08,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
13,29,3035.631251,120.0,96.0,272.67999999999995,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
14,29,4749.929917,144.0,72.0,323.52,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,29,3472.0141660000013,168.0,48.0,270.76000000000005,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
16,29,3213.6120189999997,144.0,72.0,325.92,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
17,29,5677.124443,168.0,48.0,380.6,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
18,29,4901.989517,192.0,24.0,379.40000000000003,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
19,29,3725.4529520000006,168.0,48.0,378.91999999999996,0,0,3,216.0,0.7777777777777778,0.0,0,0.0
20,29,2695.495766,168.0,48.0,375.08000000000004,0,0,2,216.0,0.7777777777777778,0.0,0,0.0
21,29,3438.341670999999,144.0,72.0,321.84,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,29,2096.181666,96.0,120.0,215.36,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
23,29,1711.965266,48.0,168.0,108.16,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
24,29,1608.8050489,96.0,120.0,217.04,0,0,0,216.0,0.4444444444444444,0.0,0,1.2
25,29,3477.9049431000003,120.0,96.0,272.44,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
26,29,2738.3170822999996,120.0,96.0,273.88,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
27,29,1644.1938730000002,72.0,144.0,165.48000000000002,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
28,29,1380.036200699999,72.0,144.0,164.76,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
29,29,1110.7029969999994,96.0,120.0,218.24,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
30,29,2078.617528999999,96.0,120.0,164.76,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
31,29,3559.9135829999987,120.0,96.0,275.32000000000005,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
32,29,2035.5068139999998,120.0,96.0,276.76,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
33,29,1477.8565136999991,96.0,120.0,218.0,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
34,29,1744.7100026999994,120.0,96.0,268.36,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
35,29,3064.4939489999997,120.0,96.0,215.36,1,0,0,216.0,0.5555555555555556,0.0,0,0.0
36,29,1549.64934,96.0,120.0,216.79999999999998,0,0,1,216.0,0.4444444444444444,0.0,0,0.0
37,29,2004.1403970000001,120.0,96.0,271.96000000000004,0,0,3,216.0,0.5555555555555556,0.0,0,0.0
38,29,1470.436904,96.0,120.0,217.04000000000002,0,0,2,216.0,0.4444444444444444,0.0,0,0.0
39,29,1763.2847820000002,120.0,96.0,268.36,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
40,29,456.725789,72.0,144.0,161.64000000000001,0,0,2,216.0,0.3333333333333333,0.0,0,0.0
41,29,0.0,48.0,168.0,107.68,0,0,2,216.0,0.2222222222222222,0.0,0,0.0
42,29,942.0384779999997,96.0,120.0,216.08,0,0,3,216.0,0.4444444444444444,0.0,0,0.0
1,30,2340.893841,48.0,168.0,0.0,0,0,0,216.0,0.2222222222222222,0.0,0,0.0
2,30,3523.486701,72.0,144.0,109.12,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
3,30,3044.0798290000002,96.0,120.0,162.60000000000002,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
4,30,4056.86915,120.0,96.0,214.64,0,0,1,216.0,0.5555555555555556,0.0,0,0.0
5,30,3448.7871720000003,96.0,120.0,106.48,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
6,30,3414.929326,120.0,96.0,216.32,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
7,30,4607.893957999999,144.0,72.0,269.08,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
8,30,4027.425762,120.0,96.0,269.08000000000004,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
9,30,4868.0464059999995,144.0,72.0,269.08000000000004,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
10,30,5096.018531,144.0,72.0,324.71999999999997,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
11,30,2953.1062209,120.0,96.0,268.12,0,0,1,216.0,0.5555555555555556,0.0,0,1.5
12,30,3129.5063172,120.0,96.0,269.32,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
13,30,3704.4382289999994,144.0,72.0,327.35999999999996,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
14,30,4749.929917,144.0,72.0,325.20000000000005,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
15,30,3477.7089640000013,168.0,48.0,270.76000000000005,0,0,0,216.0,0.7777777777777778,0.0,0,0.0
16,30,4377.6615790000005,168.0,48.0,380.36,0,0,1,216.0,0.7777777777777778,0.0,0,0.0
17,30,5252.690452,144.0,72.0,271.24,0,0,0,216.0,0.6666666666666666,0.0,0,0.0
18,30,5689.3531,192.0,24.0,381.32000000000005,0,0,0,216.0,0.8888888888888888,0.0,0,0.0
19,30,4926.573068000001,192.0,24.0,432.4,0,0,1,216.0,0.8888888888888888,0.0,0,0.0
20,30,2965.6937070000004,144.0,72.0,321.84000000000003,1,0,0,216.0,0.6666666666666666,0.0,0,0.0
21,30,3563.896067999999,144.0,72.0,322.08,0,0,1,216.0,0.6666666666666666,0.0,0,0.0
22,30,2109.78058,96.0,120.0,215.36,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
23,30,1970.6429037000005,72.0,144.0,161.64,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
24,30,2815.458569,120.0,96.0,269.8,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
25,30,3106.099778,96.0,120.0,218.24,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
26,30,2768.103749,120.0,96.0,219.68,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
27,30,1484.421875,72.0,144.0,165.48000000000002,0,0,1,216.0,0.3333333333333333,0.0,0,0.0
28,30,1428.1557269999994,72.0,144.0,164.76,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
29,30,1163.5434849999995,72.0,144.0,163.32,0,0,0,216.0,0.3333333333333333,0.0,0,0.0
30,30,2084.312326999999,96.0,120.0,162.84,0,0,0,216.0,0.4444444444444444,0.0,0,0.0
31,30,3407.8694399999986,120.0,96.0,275.32000000000005,0,0,2,216.0,0.5555555555555556,0.0,0,0.0
32,30,2813.610983,120.0,96.0,276.76,0,0,0,216.0,0.5555555555555556,0.0,0,0.0
